15433926439542688021 3 0 3 2
1202997489234787745 3 0 3 2
3742573343760609033 1 0 3 0 3 2
11610172591628434825 0 3 0 4
122082147628710509 1 0 3 0 3 2
15862366392719255031 0 3 0 4
15856692828345554023 3 2 3 1
459085866690140103 3 0 3 2
9289799028576629705 2 0 3 0
4159312152332399485 0 3 0 4
14191340598238247449 1 0 3 0 3 2
6052308085543010865 3 0 3 2
4195227511247576709 1 0 3 0 3 2
7567874870356679425 3 0 4 0
10443610266657876229 3 0 3 2
9269869233244154191 3 0 3 2
14453123224156730243 1 0 3 0
8872194045917645125 2 1 0 1
9056115911614963587 0 0 0 2
13285489589046597557 1 0 3 0 3 2
14748136764181641701 2 1 4 1
16955757661773503577 2 1 1 1
15504039951849532633 1 0 3 0 3 2
16592307213424546533 0 0 2 0
15444313875183654565 0 2 0 6
8291741004230949577 1 3 0 3
9659447403836139155 2 0 4 0
1805113010846941989 0 3 0 4
15996808858358340985 3 0 3 2
13989222027030546963 2 1 1 1
10934752004993683839 3 0 3 2
16838808568292555203 1 0 1 1
2576525915711445325 0 0 2 0 4 0
6027121492863006183 3 0 3 2
15565887678412500585 0 0 2 0 4 0
10550447732387162899 2 1 2 2
16176374440584398953 2 0 2 2
2408027070099041273 3 0 3 2
16205857047226186459 2 1 1 1
6728892172260510071 0 0 2 0 4 0
16605680116907308367 1 0 3 0 3 2
15045408584960796145 0 3 0 4
13175902658298160149 3 0 3 1
2008329920098435415 3 0 3 2
13619320044672244069 3 0 3 2
8010052468982166599 2 0 4 0
329240031651229623 0 3 0 4
10130707012073334699 2 2 2 1
10219672676424207859 2 1 1 1
9575189705652315217 1 0 3 0 3 2
16553731632645183765 2 1 3 1
5930310687056576071 1 0 3 0 3 2
6294258050969827599 3 0 3 2
13961609530806117395 2 0 4 0
13800252917362482589 1 0 3 0 3 2
8534692456968178539 3 0 3 2
1941113764549082077 2 0 4 0
13680545291129809867 2 1 3 0
14998123819678093823 2 0 4 0
12139159431603442695 4 1 3 1
11009200608967486813 3 0 3 2
11692098638480263581 0 2 0 6
8538446478957597763 1 0 3 0 3 2
36103201801880929 3 0 3 2
16048217524938916113 3 0 3 2
1221888217894491815 2 0 3 0
5982652457058212243 3 0 4 0
14868485086476205567 3 0 2 1
8335575768422322827 3 0 3 1
1314809111907804875 2 0 4 0
2136045368441868647 0 0 2 0
11588528133324060013 0 0 0 2
4502535967183681589 3 1 2 2
13333695388226741037 3 0 3 2
13220184056085000233 3 0 3 2
2899510971995756459 1 0 3 0 3 2
239782633455138981 3 0 3 2
8742515007635329411 3 0 3 2
4723090576684799193 3 0 3 2
1442198592244880927 0 0 2 0 4 0
339072814382561547 1 0 3 0 3 2
17720736250717343545 0 3 0 4
9999658952662655939 3 0 3 2
5037056424380759321 0 3 1 3
9125924627633355973 3 0 3 2
14867844974497483467 0 0 2 0 4 0
4250220483235353487 1 0 3 0 3 2
240275112093968783 0 2 0 6
11979706638674696573 2 0 4 0
11700764915814508331 0 0 0 2
17076836988357573745 1 0 3 0
9166768310705966935 0 0 0 2
6038005214641100919 1 0 3 0 3 2
2492470357062215895 1 0 3 0 3 2
11603361323793289361 3 0 2 1
11597747747016425025 1 0 3 0 3 2
16802711937478512935 3 0 3 2
1176330602773566113 3 2 3 1
2169289086881807341 3 0 3 2
7525542056583850219 0 2 0 6
7059450353560649385 3 0 3 2
11148318556813246037 3 0 3 2
2573336202897102637 0 3 0 4
7286202007534036895 3 0 3 2
9880524296155811553 1 0 3 0 3 2
2744929484513436731 2 0 4 0 2 2
13962421805426126269 0 0 0 2
15385333274332984303 3 0 2 1
11784620321687139371 1 0 3 0 3 2
9547239344089308661 1 0 3 0 3 2
9500986405427015325 3 0 3 1
5491041034285630621 3 2 3 1
9805325962969546777 3 0 3 2
1118305527733186723 1 0 3 0 3 2
7980615729141001631 3 0 3 2
16680026511306468051 2 1 3 1
7679430629749924169 2 0 3 0
7912403843502660645 2 0 2 2
14072598927775593219 0 3 0 4
13978104238002606341 3 0 3 2
489212807849986391 3 0 3 2
16055293929845775975 2 1 3 1
8177618374097000865 3 0 3 2
7876433274705923403 1 0 3 0 3 2
559854280587290151 0 3 0 4
1623091138952216159 1 0 3 0 3 2
9869553011076930203 3 0 3 2
10297556407116488531 0 0 1 0
1287456705885865523 3 0 3 2
9118497259627146001 3 0 3 2
17824425246905441985 0 3 0 4
2876608898468419663 3 0 3 2
4515104077672491035 1 0 3 0 3 2
4570589494716078395 3 0 3 2
17925824579331816331 3 0 4 0
2618762363309286945 2 0 4 0
1151286319286285791 0 3 0 4
14745170463367334675 3 0 3 2
7856740798783284665 0 2 2 2 4 0
8485497718917836593 3 0 3 2
7405747375561820361 3 0 3 2
5569795609476692611 0 3 0 4
13459038218899911245 1 3 0 4
9854370698561029085 2 1 3 0
16360087888461018373 3 0 3 2
2925356857716014359 3 1 1 1
2843340688184787691 2 1 3 0
11021919760356930945 0 3 0 4
9815198297123864693 3 0 3 1
3624120754213707685 4 0 3 0
1032786146653214307 1 0 3 0 3 2
18116124622471051747 3 0 5 0 5 6
4970505690896225125 3 0 3 2
10739527706110221557 0 3 0 4
17581679055884729303 2 1 4 1
18245643377773162877 3 0 3 2
13978849394149768137 3 0 3 2
13216276568587658603 3 0 3 2
11918554522793209717 1 0 3 0 3 2
5121333708540809683 2 2 3 1
8557581274881156587 3 0 3 2
15188561619163647605 0 3 0 4
8922741518271662153 3 0 3 2
16560978747817861727 2 2 2 1
12386911066988020507 2 0 4 0
11338379000734871307 4 0 3 1
7127045125957218023 0 3 0 4
15148098133785607957 3 0 3 2
11531327370243253093 3 0 3 2
12799305013528390765 3 0 4 0
200847326808319273 3 0 3 2
7533471420528285171 0 0 2 0 4 0
3404819717410593135 1 0 3 0 3 2
11423510621976348887 2 0 4 0
4575722347872630729 0 3 0 4
12223172145801711047 0 3 0 4
18206921308636160251 3 0 3 1
9230621571782700857 2 1 3 0
1649036204415326087 2 2 3 2
9030952763343803581 2 2 3 1
1764246987596626071 3 0 4 0
11686433793351092065 1 0 3 0 3 2
694182580042935785 0 0 0 2
14487392763415369489 0 0 2 0 4 0
9942537098325161697 2 2 3 1
13732929104407731383 1 0 3 0 3 2
11418360823088958249 3 0 3 2
9800267169301270839 0 0 2 0 4 0
7326933124397691525 4 1 3 1
3726220171751846593 1 0 3 0 3 2
4142345656316085687 2 2 3 1
13879213998854641385 3 0 3 2
9539842998731216503 2 2 2 1
14723243627503200173 3 0 3 2
11722659922680887525 0 3 0 4
17622678467697897161 2 2 3 1
15062930433251010491 3 0 3 1
18397745889857196151 1 0 3 0 3 2
10929420539502569167 0 2 0 6
8968210356612176061 3 0 4 0
3839325422175723861 0 2 0 6
4475893132577116033 2 1 3 1
5508592192143830763 0 3 0 4
7297812409949413303 2 0 3 0
6292825122231026019 3 0 3 2
9344419904172039631 0 3 0 4
5651701377197991973 0 4 0 3
12679297128743753387 2 1 1 1
6285509010891371509 1 0 3 0 3 2
2240985734282146517 3 1 3 0
3021278451868316905 2 1 1 2
11968585208144697735 2 0 4 0
7588892926959337033 2 1 1 1
18244135539150638975 2 0 4 0
7394956776973656637 3 0 3 2
14422552528519418051 3 0 3 2
3372541934390886579 2 1 3 0
1735731322795163415 3 0 3 1
15813102566055975821 3 0 3 2
2212163149768733137 3 0 3 2
3550910632568940093 0 3 0 4
5225553896688069711 1 0 3 0 3 2
2311634881030291187 3 0 3 1
18371367862631673109 3 0 3 2
9944121934309531183 0 3 0 4
838844544355322053 0 3 0 4
11775404999868475959 3 0 3 2
17550505442255874307 2 0 3 0
4257006151673002187 0 0 0 2
9690670281300446143 0 2 1 1
11644461700000726937 3 0 3 2
10713892482443208537 2 1 3 0
2018007117071381005 2 1 3 0
12338305341705436353 0 0 0 2
6855024938985617431 1 0 3 0 3 2
17082793714096988277 2 0 4 0
5381944756730638665 3 0 3 2
5730533586776085229 1 0 3 0 3 2
5721099066646444425 1 1 3 1
2463164283170219831 0 3 0 4
6071319235463195647 3 0 3 2
7737162797121536941 1 0 3 0 3 2
8766486974793489709 1 1 3 1
9902051767120686461 2 0 3 0
17075471694842814305 1 2 0 2
7905192560513931201 1 1 3 1
5313313577338062777 0 3 0 4
9306870808038630373 2 0 2 1
15245561602878534957 3 0 3 2
9694412778319513741 0 4 0 2
11159911231361480355 1 0 3 0 3 2
4556160834299812121 3 0 3 2
13926758501064733475 0 0 4 0
536607081780400689 3 0 3 2
1230450723485110105 0 4 0 2
10119418983410238007 3 0 3 2
1407686367765207793 0 3 0 4
10901806770251842167 2 2 0 2
16243816961271393533 0 3 0 4
12464153122055230795 1 0 3 0 3 2
9886158964131187561 3 0 3 1
13274033666838148007 0 2 2 0
5275637308751142445 0 3 0 4
11737624939035290691 0 3 0 4
917817110794642877 0 3 0 4
15408694629879434149 3 0 3 2
10924380925652404207 0 4 0 2
14517179762362068729 3 0 3 2
8092643161629722859 3 0 3 2
7517245546485267357 2 1 3 1
8875855205724946085 0 3 0 4
15756789813633600551 3 0 3 2
6307275880863800315 0 0 1 0
8826884402815530605 0 2 2 2
1134996420836635243 1 2 0 2
8690737117676446633 3 0 3 2
7060342934887562753 2 1 3 1
13511796912896615629 3 0 3 2
2545071990766185901 1 0 3 0 3 2
2662712740409039329 3 0 3 2
6304294860495327829 3 2 3 1
11369369205422492063 2 2 3 1
13767904347556183597 3 0 4 0
9400467290066635069 2 0 2 2 4 0
4813960233620406827 0 0 4 0
725092030367810175 0 0 4 0
3235444912725422491 1 2 0 2
8767144120293619237 0 2 2 2 4 0
18061646418047156953 3 0 3 2
1500361736916423129 2 1 3 1
8166536404596884185 1 1 3 1
10684392531671056485 1 0 3 0 3 2
14969832769695833681 2 0 4 0 2 2
2600609213576960041 0 3 0 4
12338262722412594491 3 0 3 2
15343812237624307835 3 0 3 2
11087573997856426847 0 3 0 4
8819914991131673451 2 1 1 1
4853245655588077987 0 3 0 4
5525507925391040017 3 0 3 2
10610193913440226771 3 0 3 2
11995911978103536577 3 0 3 2
2742926191610068029 3 0 3 2
8109817946726278695 3 0 3 2
4737552449776659393 1 0 3 0 5 0
12447439394223747363 0 0 2 0 4 0
6121731788312242711 0 0 2 0 4 0
5902509884195985131 2 0 4 0 2 2
8483797282199101617 1 0 3 0 3 2
4569021095001790503 1 0 3 0 3 2
3636712465527023311 0 3 0 4
5692760776309211519 0 0 4 0
16700446814462471425 3 1 1 1 1 3
10987229126177571737 0 0 4 0
81625637956240513 0 1 0 3 0 5 4 5 6 5
11449620611579786249 3 0 3 2
12401645535177358475 1 0 3 0
2606386254103993851 3 0 3 2
6156365778794710457 3 0 4 0
14991042605141471941 1 0 1 1
16068194759600403893 0 3 0 4
7250812643831380375 3 0 3 2
18428811458636060249 3 0 3 1
7967461246817651345 2 1 1 1
14215832488463767713 0 0 0 1
18141293181430594983 3 0 3 2
15889169637877765157 2 0 1 1
10066292010767906885 2 1 2 2
5786658649922582941 0 0 2 0 4 0
11370102896935946483 3 0 3 2
7992815078061148037 0 3 0 4
13610321374172405831 0 2 2 0
13381580941971695477 1 3 0 4
17363526928754651691 4 0 3 1
14132119902853115291 1 0 3 0 3 2
12553171840765123237 0 3 0 4
18103774928942274945 2 1 2 2
4669709586956411595 2 1 3 1
2676639583667340061 2 1 1 1
14495005122155394927 0 3 0 4
2872816635029966731 2 0 3 0
3478758084768264451 2 0 2 1
1711385581537362897 0 3 0 4
3185518369671701409 3 0 3 2
8827287215623187291 0 3 1 3
11233663573137572099 3 0 3 2
11247899005509011231 3 0 3 2
6008080318799425465 3 0 3 2
5295056700011320287 2 1 3 1
18189752092168267141 3 0 3 2
7393726024456214621 3 0 3 1
9102939490859167119 3 0 3 2
3241294207774006015 1 0 2 0
4549569722455361355 2 1 1 1
4219185510077560119 0 3 0 4
6627746927569676675 2 1 3 1
13830975355690267205 3 0 3 2
9456350422186648061 2 1 1 2
16343100383005223671 1 0 3 0 3 2
13192906730718272279 2 0 4 0
5119507168084108977 0 3 0 4
17895175400123303263 2 0 1 0
13182755053448144607 2 1 3 1
192812024314972403 2 0 0 2
5647832760991132673 2 0 2 1
2809018370045998595 3 1 4 1
13604519182083585881 0 3 0 4
12884169671535171879 3 0 3 2
16639022566500998583 1 0 3 0 3 2
9261479863159317131 3 0 3 2
16389272636284286429 4 0 3 0
2354635765711545327 0 0 2 0 4 0
436086564821046441 3 0 3 2
10444519598654144417 3 0 3 1
12829036830004011707 3 0 3 2
12128233402571858521 0 3 0 4
604943897509458659 0 3 0 4
16962975242428982447 2 1 2 0
16220368383220426063 1 0 3 0 3 2
17070706975147606017 1 0 3 0 3 2
4501328080114622947 1 0 3 0 3 2
14642767042431261921 3 0 3 2
3180222564024756755 3 0 3 2
11559360312558941349 1 0 3 0 3 2
15057361189432596339 0 0 0 2
11058754896503094477 3 1 1 1
14061249790765131091 2 1 4 1
5448928167663680417 1 0 3 0 3 2
17865197177912633977 3 0 3 2
9815269557941988143 3 2 3 1
8641142852951737525 2 0 2 1
12391445124061450865 0 3 0 4
8553410714864406151 2 1 2 0
17548415802253427077 2 0 1 1
13391348129350731291 0 2 0 4
1196179420677391489 3 1 1 1
383901835718538611 3 0 3 2
13214285781816970479 5 0 3 0 3 2
2061601664106774903 2 1 4 1
3818042818707423517 3 0 2 1
8068099643183606521 1 0 3 0 3 2
4046235373383488903 0 0 2 0 4 0
9254579570612684267 0 3 0 4
12435425180738865023 3 0 3 2
9038150744772670363 3 0 3 2
141651035991136071 3 1 1 1
8458527990068435607 1 0 3 0 3 2
1266834252057341157 3 0 3 2
6895229038994165575 2 1 4 1
312691399986741765 0 3 0 4
2016175033376849029 0 3 0 4
12284185220993892361 2 0 4 0
12107261802754205891 3 0 3 2
12961846537731068789 3 0 3 2
3307259745672495073 3 0 3 2
9652118660149395029 0 3 0 4
5296906974973645263 5 0 3 0 1 0
14582131496200825005 0 0 1 0
10037073124597405581 1 3 1 4
10647021665608085725 1 0 3 0 3 2
16248819616471174373 1 0 3 0 3 2
654427699130086161 1 0 3 0 3 2
18320544058259072069 0 3 0 4
11733940109502597177 3 0 3 2
11831535313266496637 3 0 3 2
14638961608530675269 2 0 0 2
12746647516622360283 0 3 0 4
13848309211401390011 1 0 3 0 3 2
14559630175994053693 3 0 3 2
2692377149984847515 0 3 0 4
1721764766384009917 0 3 0 4
3802906820796252723 0 3 0 4
3120635472521782345 0 3 0 4
15009245394273684581 3 2 3 0 1 2
4676892741408352619 2 1 1 2
11650674254175790649 2 0 4 0 2 2
14669531432097026229 0 0 2 0 4 0
13818190189195164857 3 0 3 2
15762462276083661549 3 0 3 2
15739044952608438113 2 0 4 0
5446835602011610589 1 2 3 0 3 2
4991949357745879607 1 0 3 0 3 2
7974597307719681305 3 0 3 2
13234883259148830411 3 1 4 1
17399205488806901765 3 0 3 2
8556612713394508645 0 2 1 1
4334425657802089359 2 0 4 0
13921233725057363703 1 0 3 0 3 2
3847762040086995417 3 0 3 2
6496471042313122081 2 0 0 2 0 6
7873965620110872051 1 0 3 0 3 2
5537944567591348707 4 0 5 0
13932356064452780255 3 0 3 2
7796275644339427511 3 0 3 2
10199765498264713645 3 0 3 2
13368839020600259815 3 0 3 2
16550769203896538783 3 1 4 0
10444008639148958375 0 3 0 4
12475588066060848273 2 0 1 1
4141728233149344351 3 0 3 2
17626364093963791693 1 0 3 0 3 2
18260957125511532547 3 0 3 2
10545506004148150369 3 0 2 0
17396822184208054615 3 0 3 2
16894086601001569239 0 1 0 3 0 5 6 5
5672440373586927745 0 0 2 0 4 0
7743195877609478763 3 0 5 0 5 2 5 6
6377980336219068645 0 3 0 4
571926196038293819 0 3 0 4
17386703573106065789 0 3 0 4
11561803683987842687 0 3 0 4
1750476783918179733 2 2 0 2
11924591092814816851 0 2 0 6
17106613573716004867 3 0 3 2
18210497005127839309 3 0 3 2
15661748672285132209 3 0 4 0
16630713550125797017 0 3 0 4
8785903169198959421 4 0 4 1
5359482995826385065 0 0 0 2
6342017904644849853 3 0 2 1
1000098270238190447 3 0 3 2
14836963666491963575 3 0 3 2
8817646522587355775 0 3 0 4
1115339933426688885 3 0 3 2
2659391774064282925 3 0 3 2
15070955784862760873 0 3 0 4
6304104270810789865 1 0 3 0 3 2
15016446161671369721 2 0 3 0
17026417605234062259 2 0 2 1
7858710349847009235 3 0 3 2
13971689333019543717 2 1 3 1
14645793698114919485 0 0 1 0
10482439161852667439 1 0 3 0 3 2
13688378523434561011 3 0 3 2
14080350516450285769 0 0 0 2
13780366953285313645 3 0 3 1
17701877415872882497 2 0 3 0
3382996356900564489 0 3 0 4
12195658841990013425 2 2 0 2
17889698979346145861 1 0 3 0 3 2
16513402963675278357 3 0 3 2
4608085345080903519 3 0 3 2
3775190974661262073 2 0 3 0
5471338843823441727 0 3 0 4
16050241744602534977 2 2 2 1
942469477264331045 4 0 2 2
11682219150979546661 0 3 0 4
9820952373822852285 3 0 3 2
5211611933657834993 3 0 3 2
9591421161784627341 3 0 3 2
12021508623702472807 3 0 4 0
9308885394064897541 0 3 0 4
4203587559709313869 0 3 0 4
182543470603563917 3 0 3 2
6350175721938360927 3 0 3 2
1871693691535433431 1 0 3 0 3 2
1518156305507801093 0 3 0 4
12844402454904108403 1 0 3 0 3 2
14362631224499938003 0 3 0 4
360021566101549809 2 0 1 0
14651996284086633921 0 0 2 0 4 0
12295000034533772599 1 0 3 0 3 2
3539812451642821897 2 1 3 1
10128668805817519403 0 3 0 4
9663030334571448479 3 0 3 2
2382297726079937699 0 0 2 0 4 0
5750508355983041297 1 2 0 2
17312045407042521305 2 1 3 1
18091559256580904153 3 0 3 2
9808328812945331141 2 1 3 1
11060229796259260413 3 0 3 2
14030810344496876199 1 0 3 0 3 2
7212434782482778707 2 0 2 1
6941509985503006249 2 1 3 1
17652411457369020313 2 0 2 1
3194608208122533039 2 1 3 1
9459611061620270779 3 1 1 1
8386649840865078049 3 0 3 2
5277694249197212611 0 3 0 4
639067450415212521 0 3 0 4
2282933006968055947 0 0 2 0 4 0
13837863354807999135 3 0 3 2
5443054497238959859 2 1 0 1
13978639992794521183 3 0 3 2
11967813947163470047 1 2 1 1
6193398823442122699 2 1 1 1
14445092925887596785 1 0 3 0 3 2
243237176279290557 3 0 3 2
8384335807601238645 3 0 3 2
15209536341271819405 0 3 0 4
7045148954577860113 0 3 0 4
2355980125821146333 2 1 1 2
7395526455689924763 3 0 3 2
7881309384732243207 3 0 3 2
5818681357009469889 1 0 3 0 3 2
4246524168812259805 0 3 0 4
4265625788395541745 1 0 3 0 3 2
13225683259893784195 1 0 3 0 3 2
480673515103733765 2 1 3 1
1211469083308861413 3 0 3 2
6451287770018447179 3 0 3 2
5509483254710470773 0 3 0 4
4116800390186553909 4 1 3 2
12695483756772745079 2 1 3 1
12697676006594932057 3 0 3 2
12396490907203854595 1 0 3 0 3 2
7888645033186841011 3 0 3 2
4560917689823532353 1 1 1 3 7 3 3 7 5 7
14254986623404583785 3 2 3 1
6866794276291982201 0 3 0 4
7008170589929180459 1 1 2 0
11162442375245629419 0 0 0 2
16832442819524269959 3 0 3 2
14107490423713132223 1 0 3 0 3 2
673715381909713491 2 2 0 2
13678105556217195457 0 3 0 4
14096614087941025063 0 3 0 4
15673216589075421251 0 3 0 4
4158375073633856927 0 3 0 4
4534537011202800613 2 1 3 1
2753810558623393043 0 3 0 4
8162380409717655819 1 0 3 0 3 2
16831966829050339833 3 0 3 1
5674041110202326739 3 0 3 2
2221784374030675485 0 3 0 4
9568677594523708649 2 1 3 1
8582269812262347909 2 1 1 1
8803895646918718173 2 0 4 0
10946604889285737631 0 0 0 2
1935930502617318635 3 0 3 2
16141772639274465193 3 0 3 2
14012601373742756711 4 1 3 1
17820005483232237733 3 0 1 0
17337691183553169249 3 0 3 2
3362201563741935401 3 0 4 0
1700696727553707141 1 0 3 0 3 2
8779322715770358431 0 3 0 4
9811461636683463321 1 1 1 0
4693933270666253003 0 3 0 4
10426012656128252993 1 0 3 0 3 2
17618267826296211303 1 0 3 0 3 2
6529684952771392769 0 3 0 4
6412595349296797245 0 3 0 4
6234825079103508311 1 0 3 0 3 2
9096622502944155153 0 0 0 2
8255226863678205387 2 1 3 0
3728402417818578775 0 3 0 4
11769643013870303073 0 3 0 4
5997606692494163653 0 3 0 4
6809784391432230449 3 0 3 1
10885470448398671587 3 0 3 1
14264685908701019189 3 0 3 2
9042157193657304841 1 0 3 0 3 2
10293444364372365479 2 0 3 0
3853487521622546831 1 0 3 0 3 2
15633966530756035529 3 0 3 1
9738931568586064581 0 3 0 4
6116359137440627193 0 3 0 4
1971258086394190441 3 0 3 2
11535505526472934925 0 2 0 6
13783199464439846533 1 0 3 0 3 2
16937615971777036857 3 0 3 2
6108975935919605563 3 0 3 2
14702240198611202569 0 0 0 2
15174908809458790881 0 3 0 4
5841211293049733051 3 0 2 1
3673642632353737701 0 3 0 4
9646495081252756667 3 0 3 2
7257044701515490705 0 3 0 4
17105209327396439219 4 0 4 1
644606422093331877 2 0 2 2
13143004219532055705 0 3 0 4
12343342695706693545 1 0 3 0 3 2
16136236370590333425 2 0 3 0
675085590914639451 3 0 3 2
10253477572269838101 0 3 0 4
12563938580123750389 3 0 3 1
12405667932344311275 3 0 3 2
5581813822222822335 2 0 4 0
15174076069012355601 3 0 3 2
12639264885134832295 3 0 3 2
14016323842917492161 2 0 6 0 6 2 6 6
10309729402797585053 1 0 3 0 3 2
10248228225734602761 1 0 3 0 3 2
17610619254899724713 3 0 3 2
8073230633378072567 3 0 3 2
14428501625234976201 3 0 3 1
6682489855127202539 0 3 0 4
15604233288209707021 0 3 0 4
2137036705668392915 3 0 3 1
11806259640031968087 3 0 3 2
6702220036629807661 1 0 3 0 3 2
6026763998512709843 3 0 3 2
10968942376905623975 1 0 3 0 3 2
15094481034157552259 3 0 3 2
728784139319863013 3 0 3 2
13733450751162732093 3 0 3 2
10260339512546834739 0 3 0 4
4551256375559560881 2 0 0 2
6585571210167725901 0 3 0 4
645928284896093261 0 3 0 4
13385690383919119901 0 3 0 4
3833715110483022545 2 1 3 0
3456150670390582223 3 0 3 2
8727738692470922815 0 3 0 4
17833265452441588161 3 0 3 1
14174147270083117591 0 3 0 4
17736253318013505115 4 0 4 1
10262819731056281313 2 0 4 0 2 2
5227409645185504391 2 0 2 4
14330743470188248691 2 1 0 3 0 5 2 5 6 5
15623834836406764007 3 0 3 1
15629081415779872293 0 3 0 4
4955851804861123895 0 2 2 2 4 0
10510011691927144999 3 0 3 1
8891494707706830875 0 0 4 0
3342576867154036811 3 1 1 1
3569249785957864151 1 0 3 0 3 2
640307140858384431 3 0 3 2
10978738159055774245 0 3 0 4
2248365493221608601 0 3 0 4
761549082054830969 0 3 0 4
11770272318941828113 0 3 0 4
9493667636344446909 1 2 1 1
15581216682738106273 1 0 3 0 3 2
17194010960853464621 2 0 4 0 2 2
18433754910621311737 0 0 0 2
8222740599889044213 3 0 3 2
11749241041871820641 0 3 0 4
451866975703046369 3 1 3 2
18373823257984095951 3 0 3 1
5413923273450943879 1 0 1 1
15170370812713341037 3 0 3 2
699944526713595579 0 3 0 4
7435426005124961383 3 0 3 1
18351435849971596571 1 0 3 0 3 2
5882815984945060139 0 3 0 4
14193618122220381019 3 0 3 2
1773031271153237465 1 0 3 0 3 2
5141497802317351351 2 0 2 2
9794497194477847879 3 0 3 2
410984812901238639 3 0 3 1
8063979295927848863 2 1 3 0
12073622872980453583 0 3 0 4
16242051360157366551 1 0 3 0 3 2
7801879993072992297 1 0 3 0 3 2
5673082579512337233 3 0 3 2
1455313851702023997 3 0 3 2
8516505772920457997 3 0 3 2
15265635540530348633 3 0 3 2
16636971303405095393 3 0 3 2
12563022366829944323 0 3 0 4
5716467461987810069 3 0 3 2
253155683450892507 0 3 0 4
17938765717888215933 2 0 4 0
11560143491715969993 0 0 0 2
17689760729534057323 1 1 5 1 5 3 5 5
14713558520497908553 3 0 3 2
12219951998959820103 0 0 0 2
13623552913090045347 0 0 2 0 4 0
11218741699490465041 0 3 0 4
8803026750186165297 0 0 2 0 4 0
14196886998057628709 3 0 1 2
10873108899046867021 3 0 3 2
5965371618433777695 0 0 2 0 4 0
14095247338150246409 1 0 3 0 3 2
6894696579884758821 0 0 0 2
2709886988712669491 1 0 3 0 3 2
10526002449876460075 2 1 3 1
16859076913089833423 4 0 3 1
12852845433477759321 2 0 4 0
4449679584954105223 3 1 4 0
602027973768374619 1 0 3 0 3 2
10674404245594718449 3 0 3 2
8723645192207245061 0 3 0 4
6982114730722668311 3 0 3 2
7059681829680593413 2 0 0 2
13943712711952552033 0 3 0 4
16205034689938952161 3 0 4 0
7447815288787379609 3 0 3 2
679033582353556623 3 0 3 2
15220316762215538317 0 3 0 4
13009002533698730989 3 1 4 0
11329921191262299505 0 3 0 4
15461331725450265997 3 0 3 2
8573424301675788635 1 0 3 0 3 2
2840639172063631367 3 0 3 2
13196809677568525857 0 0 0 2
17901835551061501543 0 3 0 4
13744186150704607253 0 3 0 4
12497470253058201365 0 3 0 4
15881031973597335689 1 0 3 0 3 2
10092878307603271097 3 0 3 2
8478981270793512437 1 0 3 0 3 2
1367098560482746089 3 0 3 2
8782169328029005533 0 3 0 4
3189526306078286549 3 2 3 1
8056434598783347465 1 3 0 4
2542875336404656521 1 0 3 0 3 2
4664523981329656131 0 3 0 4
13267334627076964305 2 1 1 2
2326155572426506749 3 0 3 2
7397139543439182349 0 0 0 2
8626220979304630467 0 3 0 4
1760212582397589893 0 0 4 0
7483103346398758681 0 4 0 3
15890194275411579027 0 3 0 4
12434135988061060673 3 0 3 2
6066665171256480595 3 0 2 1
7352896740930819589 0 2 0 6
7156822297119228111 0 3 0 4
1793343158709655299 1 0 3 0 3 2
6798099890166856111 4 0 4 1
2038113794292261865 1 0 3 0 3 2
3933413581857733329 0 3 0 4
17064087290509068699 0 0 2 0 4 0
5422368040914026247 2 1 3 0
14684401214479362363 0 3 0 4
977743475526622791 2 0 4 0
414317911082802775 2 0 0 2
1278919030579730931 2 1 3 1
15330325610322350581 1 0 3 0 3 2
1944877564445685385 2 0 2 4
2602363856937041051 1 0 3 0 3 2
11765666655518198503 3 0 3 2
7399073096846630651 0 3 0 4
17520139174978893869 3 0 3 2
387828006633649509 1 0 3 0 3 2
9922586992653545913 0 0 2 0 4 0
4633685806787749865 0 3 0 4
6836807593815465167 1 3 0 4
13081172316491171113 3 1 3 2
6572692281382340721 3 0 4 0
1878330344540162733 3 0 3 2
14227493986848550057 2 2 2 1
6983676169318179325 1 2 2 2
7952536270678376885 3 0 5 0 5 2 5 6
302056144164147157 2 0 2 1
6618732742220642565 1 0 3 0 3 2
12275964366290370993 0 3 0 4
15867800205760702501 3 0 4 0
16776298362891863857 3 0 3 2
8530891858726616029 0 0 0 2
8756274131556876065 2 1 2 2
6521876352280658331 3 0 3 1
14148932759163372423 3 0 3 1
15954396342565790921 3 0 3 2
2912725484333522905 0 0 0 2
11440318086246529643 3 0 3 2
13752187138465626637 3 0 3 2
16351800887517500325 1 0 3 0 3 2
3277226335011994141 1 0 3 0 3 2
15538452206368003797 1 1 5 1 5 5
16525771092944612711 3 0 3 2
58606350937454957 2 1 1 2
13426838569193957777 3 0 3 2
15118688844449011085 2 0 2 4
8902186422529627361 2 0 2 2 4 0
10877680152405986105 0 0 2 0 4 0
1144311823213608699 0 0 2 0 4 0
13284604484226501005 2 1 2 2
18412302964468868629 2 0 4 0
18362334394060494241 3 0 3 1
13850229690316368585 3 0 3 1
1291307042050714085 0 2 0 6
9972920763142965097 3 0 3 2
9249826014548619953 2 2 0 2
10805162318737488347 3 0 3 1
12619477130815550787 1 2 3 0
2720792857152228203 2 0 3 0
15578793328026937889 3 0 3 2
3156361063653155219 0 3 0 4
761264543836001209 2 2 0 2
14579128176205809383 3 0 3 1
15913866674239927161 0 4 0 2
